date,id,symbol,EX_RETURN,log_return,SIZE_SCORE,MOMENTUM_SCORE,AMIHUD_SCORE,VOLATILITY_SCORE,DAILY_MOMENTUM,DAILY_AMIHUD,R_MKT
2025-03-09,52,XRP,-0.024795369889240075,-0.024795369889240075,138262119687.0442,-0.00019839108434648034,8.246088985138203e-12,0.09394770387164203,-0.04180564083802492,5.912702559909594e-12,-0.003997415451642389
2025-03-09,74,DOGE,-0.030460374019147567,-0.030460374019147567,29394596408.243694,-0.007822637679295285,2.37062999477709e-11,0.06614414740502185,-0.03768747943127562,1.2463565632113937e-11,-0.003997415451642389
2025-03-09,512,XLM,-0.026724816527788048,-0.026724816527788048,8700220500.506645,-0.005125854765074301,1.3645588263160164e-10,0.06395613069360687,-0.04256126596621236,7.078766978185996e-11,-0.003997415451642389
2025-03-09,1027,ETH,0.028814549841820088,0.028814549841820088,258104169956.21255,-0.007265225247976914,1.88396311146324e-12,0.058555453319668035,-0.03259797988753442,1.2339697783434749e-12,-0.003997415451642389
2025-03-09,1437,ZEC,-0.009307271245817199,-0.009307271245817199,523036257.2109747,0.0032208749570706097,7.47044161836453e-10,0.0580467633589479,-0.04531756359333574,7.139318883206081e-10,-0.003997415451642389
2025-03-09,1831,BCH,-0.008219832829394062,-0.008219832829394062,7709630028.004588,0.00710734121304767,7.110523644730421e-11,0.0602407843538853,0.03030888140173471,7.478158269685536e-11,-0.003997415451642389
2025-03-09,1839,BNB,-0.001569464090035378,-0.001569464090035378,84634138808.66644,0.000966140574702367,1.3653820758100271e-11,0.03056536515721332,-0.009523072338870023,6.531957163584999e-12,-0.003997415451642389
2025-03-09,1958,TRX,0.0005240332086657484,0.0005240332086657484,20969462303.373905,0.0020647660826814012,3.336178710399205e-11,0.027215436478343884,-0.0001855309018569746,1.795655315898905e-11,-0.003997415451642389
2025-03-09,1975,LINK,-0.0442413961098381,-0.0442413961098381,10172836282.42822,-0.005099402968230318,9.806219649858364e-11,0.07514416652912585,-0.017625709089199526,6.919523472393376e-11,-0.003997415451642389
2025-03-09,2010,ADA,-0.015113790241419947,-0.015113790241419947,28777859233.577946,0.005155467205525205,3.768188922908159e-11,0.15010445752943993,-0.06495236077630233,2.2152372195800648e-11,-0.003997415451642389
2025-03-09,3635,CRO,0.02543617812720506,0.02543617812720506,2199791797.307085,-0.004698289219994154,8.830510768837227e-10,0.053828946986445525,0.001010756432236634,8.639126199051017e-10,-0.003997415451642389
2025-03-09,4642,HBAR,-0.025718954640871327,-0.025718954640871327,9820228463.123308,-4.185429754002216e-05,9.172316089651833e-11,0.06832335248214315,-0.02570765917331335,6.391045781704215e-11,-0.003997415451642389
2025-03-09,5426,SOL,-0.016516005000681205,-0.016516005000681205,70832887071.52917,-0.011506132111401043,9.523505441645499e-12,0.08783376347072747,-0.04962601530893171,3.8725063119394905e-12,-0.003997415451642389
2025-03-09,5805,AVAX,0.01785056367305345,0.01785056367305345,8331096053.536136,-0.006981585429395037,1.2692572817839136e-10,0.06804939964968883,-0.04302279200020699,9.875671179875243e-11,-0.003997415451642389
2025-03-09,5994,SHIB,-0.035912869166633735,-0.035912869166633735,7734072657.459012,-0.005029855928842689,1.441424540868469e-10,0.05553948957665518,-0.02861539414072358,6.161843955344239e-11,-0.003997415451642389
2025-03-09,11419,TON,-0.010865616214200971,-0.010865616214200971,7394987395.887993,-0.007810392422769353,1.776825659617622e-10,0.04438684595942232,-0.03227585176024972,8.443031553484824e-11,-0.003997415451642389
2025-03-09,20947,SUI,-0.039108352081429494,-0.039108352081429494,8175056983.00323,-0.005494827317547279,5.7742042530481824e-11,0.07676096431549367,-0.04296600805796092,3.341653100480927e-11,-0.003997415451642389
2025-03-09,32196,HYPE,0.002132371397576972,0.002132371397576972,5040237088.520125,-0.014788068830271948,2.4064494469635013e-10,0.0590003469050081,-0.06091624268083834,2.4038556818188824e-10,-0.003997415451642389
2025-03-10,1,BTC,-0.06494673477133348,-0.06494673477133348,1709437646412.5967,-0.004026990687667698,6.819908590738352e-13,0.03755719257331729,0.0001140822561152369,3.3880427772634643e-13,-0.07003708115751696
2025-03-10,2,LTC,-0.07914536512958323,-0.07914536512958323,7727080526.624736,-0.0008403778978789413,2.713863885113897e-11,0.0548960532766598,-0.014463050276806189,1.1056889342474273e-11,-0.07003708115751696
2025-03-10,52,XRP,-0.08459720078270044,-0.08459720078270044,134876012658.04211,-0.0015123423022825498,8.295181097914292e-12,0.09402416557844631,-0.005237087753576742,7.127294877953192e-12,-0.07003708115751696
2025-03-10,74,DOGE,-0.1347082169225139,-0.1347082169225139,28515350945.245373,-0.009848050039839117,2.5571763389523947e-11,0.06621204020088128,-0.007012529972547232,1.6682890646911573e-11,-0.07003708115751696
2025-03-10,512,XLM,-0.047967340252291574,-0.047967340252291574,8470787230.106158,-0.006622872230264867,1.190485553640262e-10,0.0640369203321033,-0.011513828997527118,1.0156572068178682e-10,-0.07003708115751696
2025-03-10,1027,ETH,-0.08745023498220544,-0.08745023498220544,265654700816.54053,-0.006370714265058646,2.196183818445954e-12,0.059244837776322605,0.005064412026016297,1.6574031380316321e-12,-0.07003708115751696
2025-03-10,1437,ZEC,-0.08767887835576135,-0.08767887835576135,518190800.85903734,0.0007532763405362295,7.61518946752523e-10,0.056894393945662904,-0.021480915327679987,6.042320292089998e-10,-0.07003708115751696
2025-03-10,1831,BCH,-0.07584437377756402,-0.07584437377756402,7646676886.617035,0.006254595611240629,6.722428568597826e-11,0.06003098641509376,0.036860252132367835,2.0225041179798e-11,-0.07003708115751696
2025-03-10,1839,BNB,-0.06710119896277207,-0.06710119896277207,84501379659.92586,-0.0012002054513897652,1.1011045583987789e-11,0.030101539011009537,0.006128582543074829,1.7008614496367774e-12,-0.07003708115751696
2025-03-10,1958,TRX,-0.05003134985022646,-0.05003134985022646,20980279271.87678,0.0018289690478791793,3.268521498744399e-11,0.026783423873696498,0.010876346551021852,1.536867930883247e-11,-0.07003708115751696
2025-03-10,1975,LINK,-0.1006231905143579,-0.1006231905143579,9732586247.16678,-0.006823565158271628,1.1216355718211022e-10,0.07555566493679468,0.010803062516531514,6.503535704653411e-11,-0.07003708115751696
2025-03-10,2010,ADA,-0.11069405294179681,-0.11069405294179681,28346187024.021805,0.004890198262753857,2.958867233312204e-11,0.15012284095494424,-0.012204793635130466,2.3440702497258843e-11,-0.07003708115751696
2025-03-10,3635,CRO,-0.05381411242534,-0.05381411242534,2256463797.7266,-0.0037637951453726513,9.631187828022801e-10,0.054169521666718914,0.020132296745796828,5.981766833104497e-10,-0.07003708115751696
2025-03-10,4642,HBAR,-0.12886646011669478,-0.12886646011669478,9570882652.708466,-0.001208770529751633,8.381111395228926e-11,0.06795785679563973,0.0032952061290080015,7.931619430998505e-11,-0.07003708115751696
2025-03-10,5426,SOL,-0.07984500999479159,-0.07984500999479159,69699143585.23994,-0.01344750287896783,9.269815016282187e-12,0.08776541777482966,-0.007294853413989366,5.615267270351042e-12,-0.07003708115751696
2025-03-10,5805,AVAX,-0.13073047164522447,-0.13073047164522447,8481152544.091669,-0.0065515203186854035,1.2323962676411335e-10,0.06827628540367689,-0.004450400360585121,6.87507755034813e-11,-0.07003708115751696
2025-03-10,5994,SHIB,-0.08399333888812212,-0.08399333888812212,7461249187.525171,-0.008287167491281206,1.5307077816092253e-10,0.05577802885771709,-0.0038126787718656407,8.96528292969247e-11,-0.07003708115751696
2025-03-10,11419,TON,-0.10942824051090327,-0.10942824051090327,7320693518.946207,-0.008450669702611414,1.8965724991681874e-10,0.04435260182799012,-0.0073419639297270245,6.644329748213995e-11,-0.07003708115751696
2025-03-10,20947,SUI,-0.0814374193597941,-0.0814374193597941,7861514993.065991,-0.00761787031088132,6.727161314516742e-11,0.07665217152624602,-0.01090264633117484,4.3845468035315155e-11,-0.07003708115751696
2025-03-10,32196,HYPE,-0.04482536198684678,-0.04482536198684678,5050996213.082865,-0.015628617997071208,2.1914425386816353e-10,0.05701170052089536,-0.033268767000813854,2.4329250015138394e-10,-0.07003708115751696
2025-03-11,1,BTC,-0.027423820116666654,-0.027423820116666654,1601985158222.5625,-0.006351961003995286,7.566018259187047e-13,0.03983437328138174,-0.015410301686983647,9.793001636613846e-13,-0.0381104203355866
2025-03-11,2,LTC,-0.07645209763649179,-0.07645209763649179,7139093055.388522,-0.004603621328923676,3.935551641701627e-11,0.05694333930070688,-0.018624441876973756,4.077295140127512e-11,-0.0381104203355866
2025-03-11,52,XRP,-0.05611698921737805,-0.05611698921737805,123935185443.35204,-0.004126844113945572,7.858952991862941e-12,0.09551408549680393,-0.027918726689232808,9.796431570172852e-12,-0.0381104203355866
2025-03-11,74,DOGE,-0.08672152936692525,-0.08672152936692525,24923882943.4977,-0.014090289845435838,2.9943925093932995e-11,0.07131041271713615,-0.033979179180502576,3.8779411261599943e-11,-0.0381104203355866
2025-03-11,512,XLM,-0.08256023777325225,-0.08256023777325225,8074056020.459169,-0.0064082395532044315,1.2524520978537258e-10,0.06449348854415711,-0.02307739430810455,1.4613833988525167e-10,-0.0381104203355866
2025-03-11,1027,ETH,-0.0796687191471566,-0.0796687191471566,243415175181.61417,-0.009427049182166785,2.453751316753205e-12,0.06091670484471265,-0.014555993567845088,3.1441792380038475e-12,-0.0381104203355866
2025-03-11,1437,ZEC,-0.022640872143091673,-0.022640872143091673,474691271.2753756,-0.003029281436163224,8.35926241189167e-10,0.05777312969131233,-0.031946753670319385,7.661234842654222e-10,-0.0381104203355866
2025-03-11,1831,BCH,-0.07451482012684478,-0.07451482012684478,7088343487.448097,0.003401594354752558,7.534664012926936e-11,0.06284230345223325,0.02191606491359146,8.776293256552122e-11,-0.0381104203355866
2025-03-11,1839,BNB,-0.04133905902794086,-0.04133905902794086,79017254421.81323,-0.003783543976561696,1.5545683411871854e-11,0.03302689485721374,-0.010194357441774732,1.5778849032987127e-11,-0.0381104203355866
2025-03-11,1958,TRX,-0.01075923368931741,-0.01075923368931741,22043140214.3646,-8.928469227637882e-05,3.5593321081365454e-11,0.028860368534507547,-0.008868658334517521,3.5320802983713847e-11,-0.0381104203355866
2025-03-11,1975,LINK,-0.08411353872391109,-0.08411353872391109,8800921850.331781,-0.010103413894927067,1.1518647387780456e-10,0.07777288706570247,-0.015122886013348075,1.2476793161447823e-10,-0.0381104203355866
2025-03-11,2010,ADA,-0.06892627167026182,-0.06892627167026182,25375863635.486416,0.001919881816410037,2.9419002583846384e-11,0.15177979886631024,-0.05351414414824651,3.7404764937365605e-11,-0.0381104203355866
2025-03-11,3635,CRO,-0.05501702431668309,-0.05501702431668309,2138243685.5302927,-0.005344907134854994,7.124964268933285e-10,0.055398893300540486,0.017098084379275316,6.505746941980221e-10,-0.0381104203355866
2025-03-11,4642,HBAR,-0.0508739036802144,-0.0508739036802144,8413680168.44742,-0.005040230780044958,1.2911993893951096e-10,0.07355417451716952,-0.03827635284696056,1.603237641733703e-10,-0.0381104203355866
2025-03-11,5426,SOL,-0.0664984177533513,-0.0664984177533513,64350198795.35957,-0.016471291909082014,9.907372429422884e-12,0.08842499700399885,-0.027269974917897326,1.1776474196541004e-11,-0.0381104203355866
2025-03-11,5805,AVAX,-0.09920518386718374,-0.09920518386718374,7441909650.891179,-0.011670570345541519,1.584958352323072e-10,0.07326130841320995,-0.021518713565049054,1.8146337803978145e-10,-0.0381104203355866
2025-03-11,5994,SHIB,-0.010873098661580158,-0.010873098661580158,6860132682.486193,-0.010646518035265768,1.592171267133633e-10,0.05808372911427128,-0.02339677829429026,1.9021570471733973e-10,-0.0381104203355866
2025-03-11,11419,TON,-0.04632778719072009,-0.04632778719072009,6562102037.146071,-0.013091600324908557,2.3455638498448885e-10,0.049312077380540505,-0.0328548271404255,2.5016222373969364e-10,-0.0381104203355866
2025-03-11,20947,SUI,-0.08898350985764684,-0.08898350985764684,7246669005.036176,-0.009698495362558984,6.990289971556409e-11,0.07813271666174042,-0.020309453081790656,7.383877774886522e-11,-0.0381104203355866
2025-03-11,32196,HYPE,-0.06807063550794078,-0.06807063550794078,4829583015.604406,-0.016615432364878235,2.5196518370584576e-10,0.05681172940546322,-0.03362841444803284,1.738493221203119e-10,-0.0381104203355866
2025-03-12,1,BTC,0.053524098305727075,0.053524098305727075,1558686862001.792,-0.007682994928701668,6.470715854114017e-13,0.04001781345663186,-0.028491137052154274,9.628811496023179e-13,0.05073685070839834
2025-03-12,2,LTC,0.031623546149965515,0.031623546149965515,6613636458.469114,-0.0112916646499334,3.7312211080874717e-11,0.05611680849733793,-0.03591435459900697,6.583423211567373e-11,0.05073685070839834
2025-03-12,52,XRP,0.07101860408512625,0.07101860408512625,117171859501.29752,-0.006512967861186129,6.8150756482653994e-12,0.09586890091557157,-0.042809205278792346,9.136671170590617e-12,0.05073685070839834
2025-03-12,74,DOGE,0.06431168302666092,0.06431168302666092,22855630725.128395,-0.01804025997218509,2.625495423483122e-11,0.0727856321877521,-0.05689471839814573,4.878038710106174e-11,0.05073685070839834
2025-03-12,512,XLM,0.05275816722593853,0.05275816722593853,7434233616.824212,-0.009173904872879664,1.1185318351651202e-10,0.06628672146605746,-0.04277338825931678,1.8189310394162919e-10,0.05073685070839834
2025-03-12,1027,ETH,0.03066269261158442,0.03066269261158442,224779546768.51733,-0.012724419276568586,2.0684219412778834e-12,0.06256060266893711,-0.03694493637409353,3.489606105706058e-12,0.05073685070839834
2025-03-12,1437,ZEC,0.03438841735368511,0.03438841735368511,464064599.394582,-0.003793685494958156,6.697945316039299e-10,0.05589433432575288,-0.044009499605990376,6.873621913357962e-10,0.05073685070839834
2025-03-12,1831,BCH,0.023539468756504322,0.023539468756504322,6579486471.110982,0.0002796921409788918,9.008606801083072e-11,0.06503650325176151,-0.0335610259404596,1.3460688251414805e-10,0.05073685070839834
2025-03-12,1839,BNB,0.03579692782581096,0.03579692782581096,75817304855.11931,-0.005357862009991347,1.3383335619140124e-11,0.0334906571435828,-0.02333139687355811,2.2239498827780603e-11,0.05073685070839834
2025-03-12,1958,TRX,-0.02209755077338345,-0.02209755077338345,21806321320.723785,-0.00251160640217369,2.8552456613067247e-11,0.02892742013762514,-0.011993251344494558,3.276293028424521e-11,0.05073685070839834
2025-03-12,1975,LINK,0.03343247082025126,0.03343247082025126,8090923946.304834,-0.014003551520361214,9.624979320984699e-11,0.07839759963052258,-0.05216602104591308,1.4408037816372115e-10,0.05073685070839834
2025-03-12,2010,ADA,0.07214708938311998,0.07214708938311998,23690032686.86174,-0.0019825338262891962,2.895313849737218e-11,0.15172075924723286,-0.07431681807457957,3.949027508381389e-11,0.05073685070839834
2025-03-12,3635,CRO,0.05027882123627129,0.05027882123627129,2023781436.3944027,-0.007623824407323197,7.813823324054486e-10,0.05617791279930445,-0.01031333519973496,6.986633013275342e-10,0.05073685070839834
2025-03-12,4642,HBAR,0.03393570772134847,0.03393570772134847,7996349051.337008,-0.007192250045919702,1.181796158164053e-10,0.07417665709923492,-0.05487176979360926,1.8519953795939515e-10,0.05073685070839834
2025-03-12,5426,SOL,0.05708730773772726,0.05708730773772726,60224306590.55359,-0.01881892883907785,8.101756307431755e-12,0.08883891592958428,-0.042417626457224945,1.4200514794571965e-11,0.05073685070839834
2025-03-12,5805,AVAX,0.07200280503013784,0.07200280503013784,6739122074.809091,-0.016243930800909086,1.4421785466372423e-10,0.07488430368034615,-0.05787832788574858,2.17907077306851e-10,0.05073685070839834
2025-03-12,5994,SHIB,0.04361553948548245,0.04361553948548245,6785977937.674724,-0.011300479129422355,1.0727040090096737e-10,0.057913143348495434,-0.03004161766479001,1.7790104468177194e-10,0.05073685070839834
2025-03-12,11419,TON,0.04276437302502335,0.04276437302502335,6265238351.781275,-0.014712850305981021,1.66407058718865e-10,0.04970887793460031,-0.036412036369172854,2.8023963737585693e-10,0.05073685070839834
2025-03-12,20947,SUI,0.06289583210784472,0.06289583210784472,6629692385.945853,-0.015316903529367295,5.514596893751936e-11,0.07947994007162322,-0.0461018243183879,8.741169383994759e-11,0.05073685070839834
2025-03-12,32196,HYPE,0.016126044449410105,0.016126044449410105,4511769812.932767,-0.01947846099350781,2.349747301883898e-10,0.05713746134646272,-0.047858082521711566,2.675358075456899e-10,0.05073685070839834
2025-03-13,1,BTC,0.009154643809739396,0.009154643809739396,1644422960616.876,-0.005147702767862502,7.602671459596776e-13,0.042257713263870574,-0.016337424640566374,1.1868475683262114e-12,0.01063808207874122
2025-03-13,2,LTC,0.01258696056837776,0.01258696056837776,6826125212.224304,-0.010029483528841476,3.6828411320985935e-11,0.05552749078876077,-0.027000570389926815,7.04277527291831e-11,0.01063808207874122
2025-03-13,52,XRP,0.03298351075158466,0.03298351075158466,125795848855.81308,-0.003853311372722188,7.684923460468775e-12,0.09598745219053412,-0.03651887144467315,9.798394681311609e-12,0.01063808207874122
