date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-02-21,1958,TRX,TRON,0.2464158413,473872394.96,21212917951.736774,1.72140613649,5.291715796592
2025-02-22,1958,TRX,TRON,0.2375991577,654908080.17,20453358535.267124,-3.577969462581,2.641588131363
2025-02-23,1958,TRX,TRON,0.2384201992,419802720.51,20523991296.387337,0.345557397436,0.423850780573
2025-02-24,1958,TRX,TRON,0.24598111,435802226.97,21174964861.472298,3.171254293558,1.371487986314
2025-02-25,1958,TRX,TRON,0.2400680997,826068301.18,20665280734.17432,-2.403847324091,0.563844953978
2025-02-26,1958,TRX,TRON,0.2308514242,1515500043.42,19870960020.807858,-3.839192100778,-3.397781129827
2025-02-27,1958,TRX,TRON,0.2267981032,891003627.82,19521428373.53112,-1.755813723252,-6.376871539791
2025-02-28,1958,TRX,TRON,0.2282086686,518879876.89,19642156394.709522,0.621947633192,-7.38879959506
2025-03-01,1958,TRX,TRON,0.2332022693,1021806943.88,20070921950.745686,2.188173099359,-1.850548830262
2025-03-02,1958,TRX,TRON,0.2338158986,471662304.52,20123477230.202282,0.263131773665,-1.931170533358
2025-03-03,1958,TRX,TRON,0.2439226223,649960311.55,20993161320.346275,4.322513497668,-0.836847862446
2025-03-04,1958,TRX,TRON,0.2309186997,894081759.69,19873104541.25137,-5.331167104294,-3.811168558094
2025-03-05,1958,TRX,TRON,0.2424412405,1020644613.39,20863840832.130272,4.989869048728,5.020465589469
2025-03-06,1958,TRX,TRON,0.2436232818,565608877.99,20964734762.184647,0.487557853188,7.418571130129
2025-03-07,1958,TRX,TRON,0.2401018179,568586109.46,20660942589.3251,-1.445454583584,5.211523887446
2025-03-08,1958,TRX,TRON,0.2436964513,755746007.94,20969462303.373905,1.497128795742,4.500034269302
2025-03-09,1958,TRX,TRON,0.2438241898,627219899.09,20980279271.87678,0.052417046015,4.280415194264
2025-03-10,1958,TRX,TRON,0.2319254728,585409818.76,22043140214.3646,-4.88003958568,-4.918424291138
2025-03-11,1958,TRX,TRON,0.2294435084,897387909.53,21806321320.723785,-1.070156025851,-0.638835802943
2025-03-12,1958,TRX,TRON,0.2244289773,898817979.55,21328805467.685215,-2.185518840361,-7.429537617176
