date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-02-21,512,XLM,Stellar,0.3447249025,224960551.18,10565445538.345575,0.741444513437,2.131572407873
2025-02-22,512,XLM,Stellar,0.3257855156,268277769.95,9986653444.276087,-5.494058240927,-7.162941827904
2025-02-23,512,XLM,Stellar,0.3345882424,170146524.3,10256492322.075874,2.702000658421,-4.138100410568
2025-02-24,512,XLM,Stellar,0.3334558773,146879943.14,10221780151.902868,-0.338435401114,-2.676193237256
2025-02-25,512,XLM,Stellar,0.2979443051,319698748.98,9133205117.72729,-10.649556530562,-10.721638686742
2025-02-26,512,XLM,Stellar,0.2952446656,503766115.22,9055819938.8942,-0.906088647904,-8.648749276092
2025-02-27,512,XLM,Stellar,0.2855231778,241350215.71,8757645436.434805,-3.292688713943,-16.559502465499
2025-02-28,512,XLM,Stellar,0.283109167,205046010.32,8683601905.327595,-0.845469313857,-17.873885835057
2025-03-01,512,XLM,Stellar,0.2863486199,304254643.16,8786431621.681261,1.144241626585,-12.105171586695
2025-03-02,512,XLM,Stellar,0.3118121672,315761713.29,9567764441.471588,8.892498690113,-6.807195317487
