date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-09-06,3635,CRO,Cronos,0.2658721516,138200165.98,8936359087.348492,-0.726508712861,-6.387289899227
2025-09-07,3635,CRO,Cronos,0.2666635725,103727561.99,8963641270.778059,0.297669739462,-12.397319948658
2025-09-08,3635,CRO,Cronos,0.2616268701,75106797.93,8795005256.048811,-1.888785325754,-10.846658898427
2025-09-09,3635,CRO,Cronos,0.2514152497,91920703.28,8452367468.064094,-3.903123695772,-6.789919916152
2025-09-10,3635,CRO,Cronos,0.2587494106,278450807.15,8699596954.894794,2.917150379272,-3.127609844003
2025-09-11,3635,CRO,Cronos,0.2605431333,83605320.73,8760569538.750273,0.693227742301,-7.195947370578
2025-09-12,3635,CRO,Cronos,0.2596225899,127052826.84,8730279584.399157,-0.353317108204,-3.060020536338
2025-09-13,3635,CRO,Cronos,0.2567588681,64104647.96,8634637497.394014,-1.103032604058,-3.427693898148
2025-09-14,3635,CRO,Cronos,0.2493662479,60335023.69,8386665260.9065275,-2.879207334288,-6.486571995825
2025-09-15,3635,CRO,Cronos,0.2362027404,53528085.41,7944554823.045079,-5.278784753428,-9.717705852098
2025-09-16,3635,CRO,Cronos,0.2311283892,109837461.04,7774471268.147695,-2.148303285339,-8.069065245197
2025-09-17,3635,CRO,Cronos,0.2326555428,49563982.7,8097865920.331759,0.660738211701,-10.084609583459
2025-09-18,3635,CRO,Cronos,0.2377695366,53696644.35,8276472133.489458,2.198096718626,-8.740816315869
2025-09-19,3635,CRO,Cronos,0.2370046506,61233199.82,8250452386.913354,-0.321692203724,-8.711853355103
2025-09-20,3635,CRO,Cronos,0.2330239416,38678974.36,8112474518.489469,-1.679591086611,-9.244053246471
2025-09-21,3635,CRO,Cronos,0.2292594665,24318371.82,7982002668.057166,-1.615488535267,-8.063152711298
2025-09-22,3635,CRO,Cronos,0.2173679525,38963068.25,7568537368.662896,-5.186923880578,-7.973992125498
2025-09-23,3635,CRO,Cronos,0.2136926684,117602614.04,7441112940.775445,-1.69081230639,-7.543738283767
2025-09-24,3635,CRO,Cronos,0.2059032544,68529712.6,7170398927.16806,-3.645147984323,-11.498667962732
2025-09-25,3635,CRO,Cronos,0.2004359188,68259736.72,6980515416.904132,-2.655293450177,-15.701598434306
2025-09-26,3635,CRO,Cronos,0.185619563,75851646.92,6464985144.402602,-7.392066172285,-21.681046091459
2025-09-27,3635,CRO,Cronos,0.191927562,119550273.38,6685177359.450479,3.398348135036,-17.636118977691
2025-09-28,3635,CRO,Cronos,0.186214804,36261190.68,6486667254.916365,-2.976517788153,-18.775522424267
2025-09-29,3635,CRO,Cronos,0.1945154732,50275032.04,6776312039.484436,4.457577534449,-10.51326977963
2025-09-30,3635,CRO,Cronos,0.1905643847,53081358.27,6639154845.479254,-2.031246391016,-10.823152648194
2025-10-01,3635,CRO,Cronos,0.1980061146,109668604.78,6898926384.607669,3.905100057783,-3.835364249021
2025-10-02,3635,CRO,Cronos,0.2034570643,77511232.43,7089367161.718328,2.752919893898,1.50728749579
2025-10-03,3635,CRO,Cronos,0.2181223498,142374785.32,7600929227.745237,7.208049300076,17.510431691641
2025-10-04,3635,CRO,Cronos,0.2136000366,53897573.42,7443884756.291077,-2.073292019724,11.292007430091
2025-10-05,3635,CRO,Cronos,0.2071919754,44963954.82,7221095029.30903,-3.000028122681,11.265039604722
2025-10-06,3635,CRO,Cronos,0.2092836212,39201141.58,7294527543.862972,1.009520673209,7.592274140689
2025-10-07,3635,CRO,Cronos,0.2107121599,49694768.52,7344856658.163218,0.682585053055,10.572686628812
2025-10-08,3635,CRO,Cronos,0.1952531207,50693624.17,6806494662.701776,-7.336567210859,-1.390358028184
2025-10-09,3635,CRO,Cronos,0.1985804524,49838625.3,6922991896.181554,1.704111899434,-2.396875224368
2025-10-10,3635,CRO,Cronos,0.1931747527,46872840.9,6735029551.434467,-2.722171114817,-11.4374327994
2025-10-11,3635,CRO,Cronos,0.1476784398,156829220.65,5149179281.583313,-23.551893934961,-30.862165486996
2025-10-12,3635,CRO,Cronos,0.1557687464,98089065.53,5431665973.536787,5.478326162669,-24.819121925453
2025-10-13,3635,CRO,Cronos,0.1729280332,73196957.36,6030452646.921495,11.015872684137,-17.371444464054
2025-10-14,3635,CRO,Cronos,0.1728451689,47690284.93,6028004314.124835,-0.047918349623,-17.970956692962
2025-10-15,3635,CRO,Cronos,0.163253455,54928999.34,5693907999.325377,-5.549309825076,-16.388811405588
2025-10-16,3635,CRO,Cronos,0.1572493808,47654314.1,5484900586.805774,-3.677762410366,-20.813262880599
2025-10-17,3635,CRO,Cronos,0.147636425,42797606.24,5149974760.798288,-6.11319153419,-23.573643592142
2025-10-18,3635,CRO,Cronos,0.1430341709,58972775.34,5156672859.436263,-3.117289040899,-3.144852388883
2025-10-19,3635,CRO,Cronos,0.1444492474,24736827.84,5208057517.950827,0.989327595251,-7.266861475402
2025-10-20,3635,CRO,Cronos,0.1467915684,25949390.66,5292883521.067897,1.62155291615,-15.114070485484
2025-10-21,3635,CRO,Cronos,0.1511345363,38640702.85,5449863770.627894,2.958594958911,-12.560740203825
2025-10-22,3635,CRO,Cronos,0.1446955768,34455944.84,5218045914.609425,-4.260415690448,-11.367525534046
2025-10-23,3635,CRO,Cronos,0.1400443351,31700549.86,5050669169.745985,-3.214501629104,-10.941248587064
2025-10-24,3635,CRO,Cronos,0.1436506652,22671306.74,5181097402.370546,2.575134530909,-2.699713020244
2025-10-25,3635,CRO,Cronos,0.1485046746,30995697.8,5356547512.008492,3.379037218754,3.824613179146
2025-10-26,3635,CRO,Cronos,0.1521983221,23513120.42,5490165072.631035,2.487226382759,5.364565626574
2025-10-27,3635,CRO,Cronos,0.1535688647,20910017.31,5539995758.467836,0.900497888697,4.616952078264
2025-10-28,3635,CRO,Cronos,0.1496387603,21068648.71,5398599092.1354885,-2.559180474427,-0.989698326382
2025-10-29,3635,CRO,Cronos,0.1512200634,83195798.81,5456034491.334793,1.056746942672,4.509112642451
2025-10-30,3635,CRO,Cronos,0.1466321889,34422978.76,5290878004.227071,-3.033905942061,4.704120110694
2025-10-31,3635,CRO,Cronos,0.1455655684,29074873.79,5252763308.9043255,-0.727412233502,1.333027743393
2025-11-01,3635,CRO,Cronos,0.1455349619,24901001.95,5252030123.535286,-0.021025890804,-1.999743567691
2025-11-02,3635,CRO,Cronos,0.1470752721,15369344.17,5307992157.069841,1.058378098446,-3.366035770219
2025-11-03,3635,CRO,Cronos,0.1460317531,18164315.64,5270703821.886879,-0.709513523504,-4.907968550251
2025-11-04,3635,CRO,Cronos,0.1297376841,37638120.83,4682935471.210071,-11.157894562127,-13.299412653822
2025-11-05,3635,CRO,Cronos,0.1216656246,62708459.75,4391881818.792331,-6.221831055869,-19.543993115891
2025-11-06,3635,CRO,Cronos,0.1250345753,43642655.17,4513813289.560287,2.769024322401,-14.72910805899
2025-11-07,3635,CRO,Cronos,0.1224555153,24134126.12,4421020614.111236,-2.062677449916,-15.876043568007
2025-11-08,3635,CRO,Cronos,0.1296046185,57870154.86,4679456037.172539,5.838122623304,-10.946059451636
2025-11-09,3635,CRO,Cronos,0.1251812428,25830239.7,4520066955.990823,-3.412976895861,-14.886274892712
2025-11-10,3635,CRO,Cronos,0.1278057273,21767417.59,4615158442.117478,2.096547741799,-12.480864911911
2025-11-11,3635,CRO,Cronos,0.1365573218,44946130.85,4931533545.605188,6.847576170857,5.256481784658
2025-11-12,3635,CRO,Cronos,0.125412004,31289379.81,4529360158.618613,-8.161640599486,3.079242346179
2025-11-13,3635,CRO,Cronos,0.1250917787,29665384.65,4518114623.395296,-0.255338642924,0.045750055082
2025-11-14,3635,CRO,Cronos,0.1227074544,31798459.59,4432310676.50392,-1.906059928803,0.205739290682
2025-11-15,3635,CRO,Cronos,0.1135207085,39978451.21,4100766493.0900745,-7.486705632788,-12.409982088611
2025-11-16,3635,CRO,Cronos,0.1151386962,20655033.22,4159508252.6140513,1.425279706023,-8.022405281715
2025-11-17,3635,CRO,Cronos,0.1095417542,25979492.77,4085380322.137687,-4.861043328884,-14.290418313196
2025-11-18,3635,CRO,Cronos,0.1039699249,38092294.83,3877843546.2186813,-5.086489083756,-23.8635296317
2025-11-19,3635,CRO,Cronos,0.1143796101,42630196.9,4266393795.2446785,10.01220807579,-8.796920208629
2025-11-20,3635,CRO,Cronos,0.1091449036,41138182.96,4071428082.2498384,-4.576608123974,-12.748140052559
2025-11-21,3635,CRO,Cronos,0.1023411408,35642269.7,3817889093.4690685,-6.233697143447,-16.597454249556
2025-11-22,3635,CRO,Cronos,0.0990450864,44144129.73,3695171004.5801487,-3.220654380959,-12.751525541276
2025-11-23,3635,CRO,Cronos,0.1001115133,19371878.0,3735223499.2549973,1.076708556769,-13.051374859916
2025-11-24,3635,CRO,Cronos,0.1062509717,53767889.71,3964562532.5798645,6.132619681287,-3.004135354314
2025-11-25,3635,CRO,Cronos,0.1097400766,32155396.54,4095032350.429661,3.283833467581,5.549827778992
2025-11-26,3635,CRO,Cronos,0.1103281505,25737406.82,4117258869.181743,0.535878830996,-3.542116990228
2025-11-27,3635,CRO,Cronos,0.1118501201,21569728.29,4174343199.6226482,1.379493412003,2.478555025896
2025-11-28,3635,CRO,Cronos,0.1113639804,15932282.86,4156488629.085181,-0.43463490994,8.816434414231
2025-11-29,3635,CRO,Cronos,0.1087942043,19014240.92,4060857670.333705,-2.307546867052,9.843111162918
2025-11-30,3635,CRO,Cronos,0.1071953916,12013099.35,4001458236.499068,-1.469575316073,7.075987594189
2025-12-01,3635,CRO,Cronos,0.1059744143,11707289.1,3956155615.645571,-1.139020348119,-0.260286964154
2025-12-02,3635,CRO,Cronos,0.1018870878,25981653.45,3803834824.602714,-3.856899304624,-7.155989937736
